Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,1.2044,45.011,0.6642,1019.0,11.73,12
6,12,1.2044,45.011,0.67,1039.0,12.33,12
6,12,1.2044,45.011,0.6757,1022.0,12.13,12
6,12,1.2044,55.0,0.3398,90.82,1.646,12
6,12,1.2044,55.0,0.3536,120.7,1.846,12
6,12,1.2044,55.0,0.3674,147.9,1.982,12
6,12,1.2044,55.0,0.3812,179.7,2.124,12
6,12,1.2044,55.0,0.3949,215.3,2.258,12
6,12,1.2044,55.0,0.4087,241.6,2.31,12
6,12,1.2044,55.0,0.4225,260.8,2.321,12
6,12,1.2044,55.0,0.4363,276.2,2.322,12
6,12,1.2044,55.0,0.45,297.8,2.452,12
6,12,1.2044,55.0,0.4776,306.4,2.363,12
6,12,1.2044,55.0,0.4914,308.5,2.34,12
6,12,1.2044,55.0,0.5051,303.3,2.304,12
6,12,1.2044,55.0,0.5189,301.5,2.29,12
6,12,1.2044,55.0,0.5327,302.8,2.296,12
6,12,1.2044,55.0,0.5465,299.2,2.28,12
6,12,1.2044,55.0,0.5602,299.7,2.298,12
6,12,1.2044,55.0,0.5878,333.0,2.909,12
6,12,1.2044,55.0,0.6016,340.9,2.806,12
6,12,1.2044,55.0,0.6153,354.8,2.887,12
6,12,1.2044,55.0,0.6291,374.5,2.986,12
6,12,1.2044,55.0,0.6429,393.3,3.075,12
6,12,1.2044,55.0,0.6567,398.6,3.083,12
6,12,1.2044,55.0,0.6704,414.5,3.281,12
6,12,1.2044,55.0,0.698,441.4,3.275,12
6,12,1.2044,55.0,0.7118,439.1,3.241,12
6,12,1.2044,55.0,0.7255,441.9,3.245,12
6,12,1.2044,55.0,0.7393,438.9,3.23,12
6,12,1.2044,55.0,0.7531,438.0,3.295,12
6,12,1.2044,55.001,0.5899,358.7,4.74,12
6,12,1.2044,55.001,0.5956,363.9,4.712,12
6,12,1.2044,55.001,0.6014,366.8,4.567,12
6,12,1.2044,55.001,0.6071,376.0,4.602,12
6,12,1.2044,55.001,0.6128,384.0,4.607,12
6,12,1.2044,55.001,0.6185,392.3,4.652,12
6,12,1.2044,55.001,0.6242,395.8,4.586,12
6,12,1.2044,55.001,0.6299,400.0,4.561,12
6,12,1.2044,55.001,0.6357,425.0,4.966,12
6,12,1.2044,55.001,0.6414,427.2,4.859,12
6,12,1.2044,55.001,0.6471,444.5,5.155,12
6,12,1.2044,55.001,0.6528,432.4,4.796,12
6,12,1.2044,55.001,0.6585,442.0,4.908,12
6,12,1.2044,55.001,0.6642,439.3,4.763,12
6,12,1.2044,55.001,0.67,449.2,4.874,12
6,12,1.2044,55.001,0.6757,461.0,5.061,12
6,12,1.2044,55.011,0.4731,307.2,3.362,12
6,12,1.2044,55.011,0.4799,311.7,3.51,12
6,12,1.2044,55.011,0.4867,310.1,3.459,12
6,12,1.2044,55.011,0.4935,310.2,3.477,12
6,12,1.2044,55.011,0.5003,312.1,3.53,12
6,12,1.2044,55.011,0.5071,308.6,3.439,12
6,12,1.2044,55.011,0.5139,306.8,3.363,12
6,12,1.2044,55.011,0.5207,299.7,3.226,12
6,12,1.2044,55.011,0.5275,311.5,3.388,12
6,12,1.2044,55.011,0.5343,311.8,3.324,12
6,12,1.2044,55.011,0.5411,318.5,3.394,12
6,12,1.2044,55.011,0.5479,313.7,3.189,12
6,12,1.2044,55.011,0.5547,314.6,3.1,12
6,12,1.2044,55.011,0.5615,321.9,3.097,12
6,12,1.2044,55.011,0.5683,340.8,3.342,12
6,12,1.2044,55.011,0.5751,341.9,3.202,12
6,12,1.2044,70.0,0.4791,28.58,1.069,12
6,12,1.2044,70.0,0.4907,34.6,1.084,12
6,12,1.2044,70.0,0.5023,42.29,1.104,12
6,12,1.2044,70.0,0.5138,49.66,1.12,12
6,12,1.2044,70.0,0.5254,56.06,1.13,12
6,12,1.2044,70.0,0.5369,63.37,1.143,12
6,12,1.2044,70.0,0.5485,69.38,1.15,12
6,12,1.2044,70.0,0.56,75.65,1.161,12
6,12,1.2044,70.0,0.5716,82.37,1.192,12
6,12,1.2044,70.0,0.5947,89.16,1.266,12
6,12,1.2044,70.0,0.6063,90.52,1.262,12
6,12,1.2044,70.0,0.6178,92.64,1.265,12
6,12,1.2044,70.0,0.6294,94.96,1.272,12
6,12,1.2044,70.0,0.6409,98.52,1.284,12
6,12,1.2044,70.0,0.6525,98.42,1.283,12
6,12,1.2044,70.0,0.664,101.1,1.298,12
6,12,1.2044,70.0,0.6871,114.5,1.385,12
6,12,1.2044,70.0,0.6987,121.7,1.383,12
6,12,1.2044,70.0,0.7103,128.0,1.411,12
6,12,1.2044,70.0,0.7218,134.0,1.437,12
6,12,1.2044,70.0,0.7334,140.0,1.459,12
6,12,1.2044,70.0,0.7449,144.9,1.476,12
6,12,1.2044,70.0,0.7565,155.1,1.573,12
6,12,1.2044,70.0109,0.4731,24.47,0.3669,12
6,12,1.2044,70.0109,0.4799,28.6,0.4145,12
6,12,1.2044,70.0109,0.4867,32.1,0.4292,12
6,12,1.2044,70.0109,0.4935,37.78,0.5008,12
6,12,1.2044,70.0109,0.5003,41.42,0.5147,12
6,12,1.2044,70.0109,0.5071,45.53,0.5384,12
6,12,1.2044,70.0109,0.5139,50.22,0.5721,12
6,12,1.2044,70.0109,0.5207,53.64,0.5892,12
6,12,1.2044,70.0109,0.5275,60.0,0.6617,12
6,12,1.2044,70.0109,0.5343,63.98,0.6907,12
6,12,1.2044,70.0109,0.5411,69.7,0.766,12
6,12,1.2044,70.0109,0.5479,70.34,0.7425,12
6,12,1.2044,70.0109,0.5547,74.91,0.8052,12
6,12,1.2044,70.0109,0.5615,79.23,0.8691,12
6,12,1.2044,70.0109,0.5683,81.2,0.883,12
6,12,1.2044,70.0109,0.5751,86.7,0.9841,12
6,12,1.2044,70.0212,0.5899,84.57,1.078,12
6,12,1.2044,70.0212,0.5956,90.61,1.219,12
6,12,1.2044,70.0212,0.6014,90.18,1.183,12
6,12,1.2044,70.0212,0.6071,91.29,1.198,12
6,12,1.2044,70.0212,0.6128,94.68,1.253,12
6,12,1.2044,70.0212,0.6185,93.39,1.193,12
6,12,1.2044,70.0212,0.6242,96.33,1.244,12
6,12,1.2044,70.0212,0.6299,94.27,1.176,12
6,12,1.2044,70.0212,0.6357,100.9,1.292,12
6,12,1.2044,70.0212,0.6414,102.2,1.291,12
6,12,1.2044,70.0212,0.6471,105.6,1.34,12
6,12,1.2044,70.0212,0.6528,103.1,1.237,12
6,12,1.2044,70.0212,0.6585,104.3,1.231,12
6,12,1.2044,70.0212,0.6642,110.4,1.31,12
6,12,1.2044,70.0212,0.67,115.4,1.367,12
6,12,1.2044,70.0212,0.6757,115.0,1.3,12
6,12,2.3466,20.0,0.7658,3892.0,120.3,12
6,12,2.3466,20.0,0.7843,3864.0,119.3,12
6,12,2.3466,20.0,0.8028,3823.0,118.1,12
6,12,2.3466,20.0,0.8214,3760.0,116.1,12
6,12,2.3466,20.0,0.8399,3750.0,115.9,12
6,12,2.3466,20.0,0.8584,3720.0,115.0,12
6,12,2.3466,20.0,0.8769,3626.0,112.1,12
6,12,2.3466,20.0,0.8955,3659.0,113.1,12
6,12,2.3466,20.0,0.914,3607.0,111.5,12
6,12,2.3466,20.0,0.9325,3574.0,110.5,12
6,12,2.3466,20.0,0.951,3620.0,111.9,12
6,12,2.3466,20.0,0.9695,3678.0,114.0,12
6,12,2.3466,20.0,0.9881,3681.0,113.7,12
6,12,2.3466,20.0,1.0066,3634.0,112.1,12
6,12,2.3466,20.0,1.0251,3628.0,111.9,12
6,12,2.3466,20.0,1.0436,3524.0,108.8,12
6,12,2.3466,20.0,1.0622,3512.0,108.4,12
6,12,2.3466,20.0,1.0807,3433.0,105.9,12
6,12,2.3466,20.0,1.0992,3428.0,105.7,12
6,12,2.3466,20.0,1.1177,3380.0,104.3,12
6,12,2.3466,20.0,1.1362,3356.0,103.5,12
6,12,2.3466,20.0,1.1548,3354.0,103.6,12
6,12,2.3466,20.0,1.1733,3302.0,101.8,12
6,12,2.3466,20.0,1.1918,3188.0,98.04,12
6,12,2.3466,20.0,1.2103,3201.0,98.4,12
6,12,2.3466,20.0,1.2289,3188.0,97.97,12
6,12,2.3466,20.0,1.2474,3033.0,93.29,12
6,12,2.3466,20.0,1.2659,3050.0,93.8,12
6,12,2.3466,20.0,1.2844,2998.0,92.18,12
6,12,2.3466,20.0,1.3029,2910.0,89.5,12
6,12,2.3466,20.0,1.3215,2934.0,90.34,12
6,12,2.3466,20.0,1.34,2830.0,86.84,12
6,12,2.3466,20.0,1.3585,2786.0,85.38,12
6,12,2.3466,20.0,1.377,2734.0,83.78,12
6,12,2.3466,20.0,1.3956,2695.0,82.6,12
6,12,2.3466,20.0,1.4141,2678.0,82.07,12
6,12,2.3466,20.0,1.4326,2619.0,80.24,12
6,12,2.3466,20.0,1.4511,2526.0,77.45,12
6,12,2.3466,20.0,1.4696,2597.0,79.81,12
6,12,2.3466,20.0,1.4882,2463.0,75.34,12
6,12,2.3466,20.0,1.5067,2441.0,74.64,12
6,12,2.3466,20.0,1.5252,2411.0,73.74,12
6,12,2.3466,20.0,1.5437,2389.0,73.05,12
6,12,2.3466,20.0,1.5623,2286.0,69.92,12
6,12,2.3466,20.0,1.5808,2290.0,70.04,12
6,12,2.3466,20.0,1.5993,2258.0,69.57,12
6,12,2.3466,20.0,1.6178,2210.0,67.83,12
6,12,2.3466,20.0,1.6363,2173.0,66.67,12
6,12,2.3466,20.0,1.6549,2169.0,66.52,12
6,12,2.3466,20.0,1.6734,2096.0,64.28,12
6,12,2.3466,20.0,1.6919,2100.0,64.44,12
6,12,2.3466,30.0,0.2495,1.521,1.006,12
6,12,2.3466,30.0,0.2655,2.315,1.009,12
6,12,2.3466,30.0,0.2814,3.3,1.012,12
6,12,2.3466,30.0,0.2974,4.971,1.022,12
6,12,2.3466,30.0,0.3134,6.525,1.038,12
6,12,2.3466,30.0,0.3293,9.858,1.071,12
6,12,2.3466,30.0,0.3453,12.94,1.118,12
6,12,2.3466,30.0,0.3613,18.22,1.21,12
6,12,2.3466,30.0,0.3772,24.54,1.346,12
6,12,2.3466,30.0,0.3932,32.23,1.534,12
6,12,2.3466,30.0,0.4092,43.17,1.83,12
6,12,2.3466,30.0,0.4251,57.29,2.24,12
6,12,2.3466,30.0,0.4411,75.53,2.785,12
6,12,2.3466,30.0,0.4571,97.94,3.47,12
6,12,2.3466,30.0,0.473,129.1,4.427,12
6,12,2.3466,30.0,0.505,181.8,6.249,12
6,12,2.3466,30.0,0.5209,209.5,6.994,12
6,12,2.3466,30.0,0.5369,239.1,7.836,12
6,12,2.3466,30.0,0.5529,268.7,8.679,12
6,12,2.3466,30.0,0.5688,288.1,9.216,12
6,12,2.3466,30.0,0.5848,311.3,9.873,12
6,12,2.3466,30.0,0.6008,328.8,10.36,12
6,12,2.3466,30.0,0.6167,336.0,10.56,12
6,12,2.3466,30.0,0.6327,352.6,11.03,12
6,12,2.3466,30.0,0.6487,354.0,11.05,12
6,12,2.3466,30.0,0.6646,356.4,11.11,12
6,12,2.3466,30.0,0.6806,362.8,11.29,12
6,12,2.3466,30.0,0.6966,362.6,11.28,12
6,12,2.3466,30.0,0.7125,366.8,11.4,12
6,12,2.3466,30.0,0.7285,380.9,11.84,12
6,12,2.3466,30.0,0.7445,383.2,11.94,12
6,12,2.3466,30.0,0.7604,385.2,12.2,12
6,12,2.3466,30.0,0.7764,394.7,12.4,12
6,12,2.3466,30.0,0.7924,411.4,12.89,12
6,12,2.3466,30.0,0.8083,416.1,13.03,12
6,12,2.3466,30.0,0.8243,419.2,13.12,12
6,12,2.3466,30.0,0.8403,432.4,13.52,12
6,12,2.3466,30.0,0.8562,448.5,14.0,12
6,12,2.3466,30.0,0.8722,463.1,14.44,12
6,12,2.3466,30.0,0.8882,460.9,14.37,12
6,12,2.3466,30.0,0.9041,471.8,14.69,12
6,12,2.3466,30.0,0.9201,476.9,14.83,12
6,12,2.3466,30.0,0.9361,479.6,14.91,12
6,12,2.3466,30.0,0.952,500.9,15.56,12
6,12,2.3466,30.0,0.968,509.3,15.87,12
6,12,2.3466,30.0,0.984,519.2,16.26,12
6,12,2.3466,30.0,0.9999,518.1,16.12,12
6,12,2.3466,30.0,1.0159,535.4,16.64,12
6,12,2.3466,30.0,1.0319,533.7,16.58,12
6,12,2.3466,30.0,1.0478,538.2,16.71,12
6,12,2.3466,30.0,1.0638,553.1,17.16,12
6,12,2.3466,30.0,1.0797,556.2,17.25,12
6,12,2.3466,30.0,1.0957,571.3,17.7,12
6,12,2.3466,30.0,1.1117,582.2,18.03,12
6,12,2.3466,30.0,1.1276,586.9,18.16,12
6,12,2.3466,30.0,1.1436,597.9,18.5,12
6,12,2.3466,30.0,1.1596,622.4,19.31,12
6,12,2.3466,30.0,1.1755,620.0,19.22,12
6,12,2.3466,30.0,1.1915,619.3,19.11,12
6,12,2.3466,30.0,1.2075,635.0,19.58,12
6,12,2.3466,30.0,1.2234,631.3,19.46,12
6,12,2.3466,30.0,1.2394,647.3,19.93,12
6,12,2.3466,30.0,1.2554,643.6,19.82,12
6,12,2.3466,30.0,1.2713,664.2,20.44,12
6,12,2.3466,30.0,1.2873,663.5,20.41,12
6,12,2.3466,30.0,1.3033,665.7,20.47,12
6,12,2.3466,30.0,1.3192,687.0,21.14,12
6,12,2.3466,30.0,1.3352,682.7,21.23,12
6,12,2.3466,30.0,1.3512,684.8,21.14,12
6,12,2.3466,30.0,1.3671,670.9,20.7,12
6,12,2.3466,30.0,1.3831,684.2,21.1,12
6,12,2.3466,30.0,1.3991,679.6,20.95,12
6,12,2.3466,30.0,1.415,692.4,21.34,12
6,12,2.3466,30.0,1.431,680.6,20.98,12
6,12,2.3466,30.0,1.447,678.7,20.91,12
6,12,2.3466,30.0,1.4629,705.5,21.76,12
6,12,2.3466,30.0,1.4789,695.4,21.51,12
6,12,2.3466,30.0,1.4949,682.9,21.01,12
6,12,2.3466,30.0,1.5108,682.7,21.0,12
6,12,2.3466,30.0,1.5268,674.7,20.75,12
6,12,2.3466,30.0,1.5428,680.1,20.91,12
6,12,2.3466,30.0,1.5587,677.2,20.81,12
6,12,2.3466,30.0,1.5747,668.6,20.56,12
6,12,2.3466,30.0,1.5907,685.6,21.15,12
6,12,2.3466,30.0,1.6066,673.8,20.75,12
6,12,2.3466,30.0,1.6226,657.7,20.23,12
6,12,2.3466,30.0,1.6386,663.3,20.4,12
6,12,2.3466,30.0,1.6545,664.8,20.44,12
6,12,2.3466,30.0,1.6705,654.6,20.13,12
6,12,2.3466,30.0,1.6865,654.0,20.12,12
6,12,2.3466,45.0,0.7675,1.141,1.002,12
6,12,2.3466,45.0,0.7798,1.428,1.002,12
6,12,2.3466,45.0,0.7921,1.877,1.004,12
6,12,2.3466,45.0,0.8044,2.427,1.005,12
6,12,2.3466,45.0,0.8167,2.666,1.006,12
6,12,2.3466,45.0,0.829,3.298,1.009,12
6,12,2.3466,45.0,0.8413,3.98,1.012,12
6,12,2.3466,45.0,0.8536,4.888,1.017,12
6,12,2.3466,45.0,0.8659,5.876,1.023,12
6,12,2.3466,45.0,0.8782,7.06,1.031,12
6,12,2.3466,45.0,0.8905,8.129,1.039,12
6,12,2.3466,45.0,0.9028,9.369,1.05,12
6,12,2.3466,45.0,0.9151,10.62,1.062,12
6,12,2.3466,45.0,0.9275,12.2,1.079,12
6,12,2.3466,45.0,0.9398,13.67,1.096,12
6,12,2.3466,45.0,0.9521,15.18,1.116,12
6,12,2.3466,45.0,0.9644,16.83,1.14,12
6,12,2.3466,45.0,0.989,19.0,1.18,12
6,12,2.3466,45.0,1.0013,20.84,1.207,12
6,12,2.3466,45.0,1.0136,21.73,1.221,12
6,12,2.3466,45.0,1.0259,22.7,1.238,12
6,12,2.3466,45.0,1.0382,23.87,1.258,12
6,12,2.3466,45.0,1.0505,25.33,1.285,12
6,12,2.3466,45.0,1.0628,26.76,1.313,12
6,12,2.3466,45.0,1.0751,27.74,1.332,12
6,12,2.3466,45.0,1.0874,29.46,1.366,12
6,12,2.3466,45.0,1.0997,31.06,1.399,12
6,12,2.3466,45.0,1.112,31.48,1.408,12
6,12,2.3466,45.0,1.1243,33.54,1.452,12
6,12,2.3466,45.0,1.1366,34.47,1.472,12
6,12,2.3466,45.0,1.1489,37.49,1.542,12
6,12,2.3466,45.0,1.1612,38.77,1.576,12
6,12,2.3466,45.0,1.1735,40.5,1.644,12
6,12,2.3466,45.0,1.1858,41.28,1.65,12
6,12,2.3466,45.0,1.1981,43.5,1.701,12
6,12,2.3466,45.0,1.2104,44.72,1.731,12
6,12,2.3466,45.0,1.2227,46.76,1.782,12
6,12,2.3466,45.0,1.235,48.8,1.833,12
6,12,2.3466,45.0,1.2473,50.36,1.872,12
6,12,2.3466,45.0,1.2596,53.58,1.955,12
6,12,2.3466,45.0,1.2719,55.77,2.012,12
6,12,2.3466,45.0,1.2843,57.37,2.053,12
6,12,2.3466,45.0,1.2966,59.93,2.12,12
6,12,2.3466,45.0,1.3089,63.05,2.204,12
6,12,2.3466,45.0,1.3212,67.38,2.327,12
6,12,2.3466,45.0,1.3458,71.12,2.46,12
6,12,2.3466,45.0,1.3581,71.5,2.462,12
6,12,2.3466,45.0,1.3704,75.55,2.573,12
6,12,2.3466,45.0,1.3827,78.88,2.666,12
6,12,2.3466,45.0,1.395,82.24,2.759,12
6,12,2.3466,45.0,1.4073,84.19,2.813,12
6,12,2.3466,45.0,1.4196,87.72,2.913,12
6,12,2.3466,45.0,1.4319,90.61,2.993,12
6,12,2.3466,45.0,1.4442,91.11,3.007,12
6,12,2.3466,45.0,1.4565,96.06,3.15,12
6,12,2.3466,45.0,1.4688,100.2,3.283,12
6,12,2.3466,45.0,1.4811,100.6,3.294,12
6,12,2.3466,45.0,1.4934,104.3,3.381,12
6,12,2.3466,45.0,1.5057,108.1,3.489,12
6,12,2.3466,45.0,1.518,110.4,3.553,12
6,12,2.3466,45.0,1.5303,112.3,3.609,12
6,12,2.3466,45.0,1.5426,118.1,3.778,12
6,12,2.3466,45.0,1.5549,120.4,3.843,12
6,12,2.3466,45.0,1.5672,120.8,3.854,12
6,12,2.3466,45.0,1.5795,125.0,3.975,12
6,12,2.3466,45.0,1.5918,130.1,4.142,12
6,12,2.3466,45.0,1.6041,126.4,4.135,12
6,12,2.3466,45.0,1.6164,133.0,4.301,12
6,12,2.3466,45.0,1.6287,134.1,4.333,12
6,12,2.3466,45.0,1.641,137.5,4.432,12
6,12,2.3466,45.0,1.6534,141.0,4.534,12
6,12,2.3466,45.0,1.6657,140.5,4.514,12
6,12,2.3466,45.0,1.678,142.9,4.586,12
6,12,2.3466,45.0,1.6903,144.8,4.652,12
6,12,2.3466,60.0,1.1783,0.7757,1.001,12
6,12,2.3466,60.0,1.1878,0.9263,1.001,12
6,12,2.3466,60.0,1.1973,1.085,1.002,12
6,12,2.3466,60.0,1.2067,1.272,1.002,12
6,12,2.3466,60.0,1.2162,1.385,1.002,12
6,12,2.3466,60.0,1.2257,1.609,1.003,12
6,12,2.3466,60.0,1.2351,1.864,1.003,12
6,12,2.3466,60.0,1.2446,2.002,1.004,12
6,12,2.3466,60.0,1.2541,2.188,1.004,12
6,12,2.3466,60.0,1.2636,2.64,1.006,12
6,12,2.3466,60.0,1.273,2.921,1.007,12
6,12,2.3466,60.0,1.2825,3.062,1.007,12
6,12,2.3466,60.0,1.292,3.297,1.008,12
6,12,2.3466,60.0,1.3014,3.562,1.009,12
6,12,2.3466,60.0,1.3109,3.783,1.01,12
6,12,2.3466,60.0,1.3204,4.071,1.011,12
6,12,2.3466,60.0,1.3393,4.36,1.015,12
6,12,2.3466,60.0,1.3488,5.001,1.018,12
6,12,2.3466,60.0,1.3583,5.234,1.019,12
6,12,2.3466,60.0,1.3677,5.58,1.021,12
6,12,2.3466,60.0,1.3772,5.818,1.022,12
6,12,2.3466,60.0,1.3867,6.26,1.025,12
6,12,2.3466,60.0,1.3962,6.572,1.027,12
6,12,2.3466,60.0,1.4056,7.168,1.031,12
6,12,2.3466,60.0,1.4151,7.584,1.035,12
6,12,2.3466,60.0,1.4246,7.935,1.037,12
6,12,2.3466,60.0,1.434,8.281,1.04,12
6,12,2.3466,60.0,1.4435,8.828,1.045,12
6,12,2.3466,60.0,1.453,9.286,1.049,12
6,12,2.3466,60.0,1.4625,10.16,1.058,12
6,12,2.3466,60.0,1.4814,10.99,1.062,12
6,12,2.3466,60.0,1.4909,11.41,1.065,12
6,12,2.3466,60.0,1.5003,12.3,1.075,12
6,12,2.3466,60.0,1.5098,12.73,1.079,12
6,12,2.3466,60.0,1.5193,13.54,1.089,12
6,12,2.3466,60.0,1.5288,14.17,1.096,12
6,12,2.3466,60.0,1.5382,14.92,1.106,12
6,12,2.3466,60.0,1.5477,16.1,1.122,12
6,12,2.3466,60.0,1.5572,16.59,1.128,12
6,12,2.3466,60.0,1.5666,17.47,1.141,12
6,12,2.3466,60.0,1.5761,18.36,1.154,12
6,12,2.3466,60.0,1.5856,19.42,1.171,12
6,12,2.3466,60.0,1.6045,21.28,1.25,12
6,12,2.3466,60.0,1.614,21.67,1.25,12
6,12,2.3466,60.0,1.6235,23.57,1.286,12
6,12,2.3466,60.0,1.6329,24.03,1.294,12
6,12,2.3466,60.0,1.6424,25.23,1.318,12
6,12,2.3466,60.0,1.6519,26.52,1.343,12
6,12,2.3466,60.0,1.6614,27.19,1.356,12
6,12,2.3466,60.0,1.6708,28.29,1.378,12
6,12,2.3466,60.0,1.6803,28.69,1.386,12
6,12,2.3466,60.0,1.6898,30.91,1.437,12
6,12,2.3476,20.0,1.7106,2039.0,62.32,12
